TestROC,TestMCC,TestPrecision,TestRecall,TestF1,TestKappa,TestAccuracy,TestSpecificity,TrainAccuracy,TrainKappa,TrainROC,TrainSens,TrainSpec,TrainAUC,TrainPrecision,TrainRecall,TrainF,DataSet,Model,iteration,RunTime,NRowTrainData,NRowTestData,countTotalChecks,nonEqualROCValues,nonEqualAccuracyValues,countNullModels
0.569021739130435,0.0441051408712218,0.269230769230769,0.175,0.212121212121212,0.0426148117501033,0.707865168539326,0.86231884057971,0.803431464086599,0.213871987835138,0.642011723090231,0.320171217671218,0.898694493027553,0.175990231391734,0.379194373334998,0.320171217671218,0.360918131866984,ant-1.4.csv,rpart2,5,4.823,125,178,0,0,0,2 
0.673325499412456,0.376125816389704,0.736842105263158,0.304347826086957,0.430769230769231,0.327760236037062,0.789173789173789,0.961389961389961,0.833696632068175,0.194463381207624,0.625995598482292,0.213765474750543,0.945883834447484,0.261102850821976,0.421345181257543,0.213765474750543,0.27345860733041,ant-1.6.csv,rpart2,5,7.264,596,351,0,0,0,2 
0.739580081985975,0.417512275107443,0.631578947368421,0.433734939759036,0.514285714285714,0.406624812593703,0.81744966442953,0.927461139896373,0.806625219945278,0.279168506529135,0.687045939095564,0.324429514285816,0.921774927477769,0.311339545869697,0.500137388006213,0.324429514285816,0.385079212856472,ant-1.7.csv,rpart2,5,9.966,947,745,0,0,0,2 
0.594109195402299,0.13711212473013,0.307692307692308,0.125,0.177777777777778,0.122399417145632,0.873720136518771,0.96551724137931,0.758901677896002,0.0975478513305668,0.607546598596157,0.194069982683669,0.893551234169826,0.237726397122164,0.304794771821958,0.194069982683669,0.232986182348671,ant-1.5.csv,rpart2,5,7.587,303,293,0,0,0,2 
0.588372093023256,0.289747283631949,0.6,0.2,0.3,0.243850267379679,0.861386138613861,0.976744186046512,0.871825284743237,0.406328334609407,0.708422612408008,0.445231502072059,0.940066011289588,0.20801458719762,0.580447098949943,0.445231502072059,0.474137065430154,ar6.csv,rpart2,5,7.119,327,101,0,0,0,2 
0.564340938196651,0.185990128339701,0.5,0.124137931034483,0.198895027624309,0.142151541467651,0.833715596330275,0.975240715268226,0.75154249808135,0.0774799710169369,0.536955706705767,0.103360856401715,0.955164270452324,0.286917607616658,0.441548430402959,0.103360856401715,0.161550098202582,camel-1.4.csv,rpart2,5,10.509,947,872,0,0,0,2 
0.564877187217613,0.0826124827224496,0.333333333333333,0.0904255319148936,0.142259414225941,0.064475855839667,0.787564766839378,0.956241956241956,0.796806185419828,0.133142651793841,0.588249545024573,0.127137582908747,0.96987125882883,0.315929714751543,0.538964288398904,0.127137582908747,0.199984786068155,camel-1.6.csv,rpart2,5,12.603,1819,965,0,0,0,2 
0.544252873563218,0.209010834720013,0.666666666666667,0.1,0.173913043478261,0.131567706108501,0.822429906542056,0.988505747126437,0.896100461802072,0.225403777553413,0.602984353742605,0.236996031746032,0.968972675739177,0.142806598346061,0.467077979740317,0.236996031746032,0.384138691975379,ar4.csv,rpart2,5,5.586,184,107,0,0,0,2 
0.699722222222222,0.198895211538492,0.115702479338843,0.875,0.204379562043796,0.0986790186996054,0.547717842323652,0.524444444444444,0.647389168922073,0.283306576325794,0.644745685295511,0.677261011703188,0.610098779940465,0.205592328846185,0.695208023683983,0.677261011703188,0.671839855071732,ivy-1.4.csv,rpart2,5,7.888,111,241,0,0,0,2 
0.828125,0.316227766016838,1,0.125,0.222222222222222,0.181818181818182,0.805555555555556,1,0.871158296483508,0.340356389379379,0.716435695081817,0.361004992384636,0.945937584407261,0.275752490908612,0.509856787691153,0.361004992384636,0.407835221699647,ar5.csv,rpart2,5,6.854,291,36,0,0,0,2 
0.631637133521424,0.248275130498349,0.560538116591928,0.146370023419204,0.232126276694522,0.196083254503178,0.895157200811359,0.986067671310776,0.8647848719407,0.224482444111061,0.65753340648845,0.180666131382964,0.979955507063712,0.301699897622257,0.618147926884705,0.180666131382964,0.274446801831251,eclipse-2.1.csv,rpart2,5,27.942,6729,7888,0,0,0,2 
0.672776937644864,0.289113998291316,0.786516853932584,0.133928571428571,0.228882833787466,0.194171199660144,0.866421221561408,0.993684210526316,0.881355716820379,0.199238637063978,0.666678008530769,0.150124488507185,0.985755800230276,0.320319467448482,0.608286562467992,0.150124488507185,0.238628663786101,eclipse-3.0.csv,rpart2,5,45.88,14617,10593,0,0,0,2 
0.706081081081081,0.462528731688797,0.730769230769231,0.513513513513513,0.603174603174603,0.448715355047542,0.770642201834862,0.902777777777778,0.769264735114973,0.321432929100744,0.685321202052305,0.411817076928919,0.893147104375283,0.272784583659932,0.59094391637774,0.411817076928919,0.455483636705341,log4j-1.1.csv,rpart2,5,5.586,135,109,0,0,0,2 
0.587797619047619,0.11290837309461,0.978260869565217,0.238095238095238,0.382978723404255,0.0344950790918244,0.292682926829268,0.9375,0.809080665799642,0.484565637480616,0.720529499741887,0.512074313595834,0.929429847178262,0.259322583657553,0.773108563530451,0.512074313595834,0.601608783349467,log4j-1.2.csv,rpart2,5,6.586,244,205,0,0,0,2 
0.585490830636462,0.208274579867686,0.784313725490196,0.277777777777778,0.41025641025641,0.151507004809272,0.534412955465587,0.893203883495146,0.661786732713282,0.307081199957982,0.65081041968679,0.499072711521848,0.80221918048331,0.302626748319466,0.72585235671432,0.499072711521848,0.569600841537005,lucene-2.2.csv,rpart2,5,7.503,195,247,0,0,0,2 
